1703188160.001324,3908,7264,0,131928928,61886220,92819336,0,31634264,0,30124980,31434384,29927496,294192,197484,31140192,1048576,1048576,0,0,0,0,30974060,367004,296204,4520796,217704,4303092,25104,101736,0,0,0,65964464,35093236,34359738367,1294848,34291151776,17920,4,1122304,0,0,0,0,0,0,2048,263440,6979584,128974848
1703188160.001334,4021,0,0,131928928,126968808,126649188,0,165976,0,754744,137644,728424,67488,26320,70156,1048576,1048576,0,0,0,0,1775000,145828,69492,500844,66016,434828,22192,9088,0,0,0,65964464,1851368,34359738367,1267320,34291205440,18880,0,1122304,0,0,0,0,0,0,2048,253200,5941248,130023424
1703188160.001352,733,558,0,131928928,50210056,49923156,0,374608,0,76890716,353336,76870820,214348,19896,138988,1048576,1048576,0,0,0,0,77917896,266924,215724,473712,69048,404664,23120,181972,0,0,0,65964464,81111464,34359738367,1242960,34290684920,18880,0,1124352,0,0,0,0,0,0,2048,226576,5967872,130023424
1703188160.0013711,5020,1242,0,131928928,96168156,95937788,0,398140,0,31151716,375752,31130940,158036,20776,217716,1048576,1048576,0,0,0,0,32178324,239100,159644,483760,89104,394656,23152,87136,0,0,0,65964464,38863824,34359738367,1285032,34290583436,17920,0,1122304,0,0,0,0,0,0,2048,234768,3862528,132120576
1703188160.001375,5204,1691,0,131928932,122885496,122597720,0,348932,0,4377936,320344,4351460,190968,26476,129376,1048576,1048576,0,0,0,0,5397936,270820,193068,495996,70328,425668,22192,38148,0,0,0,65964464,6249840,34359738367,1234744,34291253980,17920,0,1124352,0,0,0,0,0,0,2048,224532,5969920,130023424
1703188160.001391,2506,0,0,131928928,126630568,126315340,0,167032,0,1070124,138012,1043232,68080,26892,69932,1048576,1048576,0,0,0,0,2089720,155792,70208,517592,74456,443136,22272,9784,0,0,0,65964464,1884756,34359738367,1275536,34291226124,18880,0,1120256,0,0,0,0,0,0,2048,238864,7004160,128974848
1703188160.0013962,6092,9192,0,131928928,125399484,125120592,0,379896,0,1889140,361140,1871796,204680,17344,156460,1048576,1048576,0,0,0,0,2919192,265668,206092,455712,69992,385720,21648,33068,0,0,0,65964464,3648352,34359738367,1242960,34291210824,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188160.001406,3942,1567,0,131928928,63336792,63113704,0,408640,0,63931716,381144,63905952,158004,25764,223140,1048576,1048576,0,0,0,0,64953256,216544,159736,493452,83000,410452,22304,179560,0,0,0,65964464,86347220,34359738367,1252168,34291184192,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1703188160.001414,6120,2174,0,131928928,13877684,14140192,0,797376,0,112560740,650304,112426524,161772,134216,488532,1048576,1048576,0,0,18652,5044,113473852,322940,162992,845672,265792,579880,21888,272060,0,0,0,65964464,114412628,34359738367,1259296,34291181516,17920,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188160.001415,6390,0,0,131928928,126969872,126648184,0,164004,0,758256,138612,734880,67576,23376,71036,1048576,1048576,0,0,0,0,1781444,145952,69588,495804,63944,431860,21968,9044,0,0,0,65964464,1843936,34359738367,1267320,34291171476,18880,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188160.0014448,1727,2565,0,131928928,22160188,22229928,0,585772,0,104463072,463924,104342124,163344,120948,300580,1048576,1048576,0,0,0,0,105389216,418392,164840,850200,274328,575872,22672,256592,0,0,0,65964464,106173100,34359738367,1259296,34290170492,17920,0,1122304,0,0,0,0,0,0,2048,236816,5957632,130023424
1703188160.001458,4270,1249,0,131928928,95476068,108131752,0,13318300,0,26812864,3643728,17140076,210892,9672788,3432836,1048576,1048576,0,0,0,0,18186896,409544,212648,2064288,127104,1937184,26448,100272,0,0,0,65964464,19856052,34359738367,1284040,34291143456,17920,0,1124352,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188160.0014632,2854,0,0,131928928,127260256,126940420,0,120060,0,548376,92420,522192,22236,26184,70184,1048576,1048576,0,0,0,0,1569316,146844,23692,475876,65696,410180,22976,8576,0,0,0,65964464,1799984,34359738367,1267320,34291202704,17920,0,1107968,0,0,0,0,0,0,2048,265488,4880384,131072000
1703188160.001475,6938,1249,0,131928928,96796780,108872188,0,12743484,0,25701868,3520540,16480308,215148,9221560,3305392,1048576,1048576,0,0,0,0,17527508,384552,216524,1988172,123896,1864276,23152,98636,0,0,0,65964464,19665552,34359738367,1259392,34290702824,18880,0,1122304,0,0,0,0,0,0,2048,267536,6975488,128974848
1703188160.001491,6345,6333,0,131928928,125490004,125211576,0,367496,0,1764388,338276,1736440,202832,27948,135444,1048576,1048576,0,0,0,0,2783744,303664,204104,485408,81488,403920,21776,36684,0,0,0,65964464,3646232,34359738367,1267608,34291053984,18880,0,1122304,0,0,0,0,0,0,2048,228624,4917248,131072000
1703188160.001498,8637,1249,0,131928928,85857684,106112256,0,20890876,0,33649920,5415136,18176044,202928,15473876,5212208,1048576,1048576,0,0,8,0,19222800,394284,204752,3059028,163960,2895068,23456,101908,0,0,0,65964464,21114456,34359738367,1268112,34290643696,17920,0,1122304,0,0,0,0,0,0,2048,240912,4904960,131072000
1703188160.001519,5237,1242,0,131928928,96099864,95868576,0,420448,0,31155792,399508,31137140,176108,18652,223400,1048576,1048576,0,0,0,0,32183856,216132,178396,514184,80144,434040,21840,89344,0,0,0,65964464,38848012,34359738367,1260384,34291167048,18880,0,1122304,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188160.0015311,5407,0,0,264047956,166081532,250262760,197908,81662004,0,55345336,27652140,1360920,307864,53984416,27344276,1048576,1048576,12581884,12581884,32,0,2186172,231580,531188,9823960,3736704,6087256,21696,14408,0,0,0,144605860,2645496,34359738367,1481200,34223878300,21760,0,1847296,0,0,0,0,0,0,2048,364368,10022912,260046848
1703188160.0015528,1674,7955,0,131928928,63017000,62875008,0,480616,0,64104548,452716,64078252,156364,26296,296352,1048576,1048576,0,0,0,0,65126552,239592,157968,508444,97544,410900,24176,181404,0,0,0,65964464,86606804,34359738367,1268816,34291181392,17920,0,1122304,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188160.001554,5187,558,0,131928928,50077284,49796324,0,350500,0,77055296,322624,77028712,193148,26584,129476,1048576,1048576,0,0,0,0,78075996,302996,194440,448172,83600,364572,22544,180900,0,0,0,65964464,81206244,34359738367,1267608,34291210768,17920,0,1118208,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188160.001555,475,1145,0,131928928,93008076,104906400,0,12554804,0,29608188,3469440,20524068,202892,9084120,3266548,1048576,1048576,0,0,0,0,21574512,357428,204116,1959392,122136,1837256,22160,105340,0,0,0,65964464,25677996,34359738367,1242960,34291179712,18880,0,1124352,0,0,0,0,0,0,2048,236816,4909056,131072000
1703188160.001558,5178,3323,0,131928928,67283528,67133936,0,486072,0,59912760,452032,59881068,158616,31692,293416,1048576,1048576,0,0,0,0,60927680,220052,160964,492400,77584,414816,22672,152176,0,0,0,65964464,71884628,34359738367,1244168,34290571976,17920,0,1122304,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188160.001567,824,0,0,131928928,126909756,126598088,0,164896,0,799192,136648,772924,66424,26268,70224,1048576,1048576,0,0,0,0,1819020,154128,68396,508352,81904,426448,22400,9232,0,0,0,65964464,1871636,34359738367,1275536,34291166264,18880,0,1122304,0,0,0,0,0,0,2048,240912,5953536,130023424
1703188160.0015929,4741,4437,0,131928928,70186608,70048524,0,475632,0,56983628,444660,56954240,145296,29388,299364,1048576,1048576,0,0,0,0,58002320,270712,146876,474844,93312,381532,23664,151120,0,0,0,65964464,71479108,34359738367,1293464,34291131576,17920,0,1124352,0,0,0,0,0,0,2048,249104,5945344,130023424
1703188160.001602,9697,0,0,131928928,126914360,126594436,0,168756,0,815884,140488,789556,70500,26328,69988,1048576,1048576,0,0,0,0,1836204,137504,72432,503296,65568,437728,22160,9316,0,0,0,65964464,1843296,34359738367,1259104,34291157512,18880,0,1122304,0,0,0,0,0,0,2048,275728,5918720,130023424
1703188160.0016382,1713,414,0,131928928,125592628,125307232,0,343720,0,1761144,318960,1737640,183560,23504,135400,1048576,1048576,0,0,0,0,2785404,273728,184816,434928,71888,363040,21696,32804,0,0,0,65964464,3629656,34359738367,1242960,34291178292,17920,0,1122304,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188160.0016642,2760,0,0,131928928,126744384,126434588,0,163508,0,971988,135152,945652,64992,26336,70160,1048576,1048576,0,0,0,0,1992208,146136,67012,508364,85496,422868,23008,9648,0,0,0,65964464,1870284,34359738367,1267320,34291179864,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1703188160.0016859,5171,0,0,131928928,126854812,126539052,0,157408,0,860068,132396,837348,60648,22720,71748,1048576,1048576,0,0,0,0,1883012,154900,62936,508340,75744,432596,22608,9716,0,0,0,65964464,1886376,34359738367,1275536,34291157340,18880,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188160.001689,6044,542,0,131928928,69524040,69301908,0,418576,0,57724256,390244,57697656,167180,26600,223064,1048576,1048576,0,0,0,0,58744988,241008,168912,483916,83232,400684,22128,151412,0,0,0,65964464,71679668,34359738367,1276816,34291161648,18880,0,1122304,0,0,0,0,0,0,2048,240912,5953536,130023424
1703188160.001698,4517,0,0,131928928,126922520,126602264,0,163792,0,812452,135160,786052,65100,26400,70060,1048576,1048576,0,0,0,0,1832428,146268,67332,488344,64760,423584,22112,9196,0,0,0,65964464,1843384,34359738367,1267320,34291192156,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1703188160.0017009,5659,9192,0,131928928,125483564,125194520,0,356960,0,1815576,336964,1796988,202104,18588,134860,1048576,1048576,0,0,0,0,2844500,274192,203512,463644,70200,393444,21792,32732,0,0,0,65964464,3642936,34359738367,1251176,34291181512,17920,0,1118208,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188160.001717,7373,4886,0,131928928,78037956,90064876,0,12695592,0,42595216,5329028,35230052,223948,7365164,5105080,1048576,1048576,0,0,0,0,36278260,331984,225344,2065232,140176,1925056,22656,125040,0,0,0,65964464,63501880,34359738367,1242960,34290739204,17920,0,1124352,0,0,0,0,0,0,2048,234768,4911104,131072000
1703188160.001744,9637,1567,0,131928928,63106988,62958764,0,481920,0,64037344,456256,64013344,159200,24000,297056,1048576,1048576,0,0,16,0,65060696,237576,160860,494644,88424,406220,22176,180704,0,0,0,65964464,86550544,34359738367,1268816,34291182444,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188160.001752,8826,9977,0,131928928,97376576,99771920,0,3132952,0,26963120,2934816,26766528,266272,196592,2668544,1048576,1048576,0,0,0,0,27813548,313444,267804,813132,87400,725732,22656,97004,0,0,0,65964464,30413796,34359738367,1245552,34290633076,17920,0,1118208,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188160.0017529,6839,0,0,131928928,126932956,126618772,0,173216,0,768096,144500,741672,74444,26424,70056,1048576,1048576,0,0,0,0,1787968,146348,76732,520108,76736,443372,23216,9172,0,0,0,65964464,1861644,34359738367,1267320,34291159468,18880,0,1124352,0,0,0,0,0,0,2048,249104,5945344,130023424
1703188160.001817,5928,0,0,131928928,126835440,126516136,0,165268,0,895452,136864,869196,66260,26256,70604,1048576,1048576,0,0,0,0,1915660,146976,68404,500772,66264,434508,23040,9304,0,0,0,65964464,1870612,34359738367,1267320,34291199492,18880,0,1120256,0,0,0,0,0,0,2048,230672,7012352,128974848
1703188160.001819,1199,6720,0,131928928,124845440,124586280,0,397648,0,2395100,355132,2353960,192056,41140,163076,1048576,1048576,0,0,0,0,3402128,312960,193432,490448,79200,411248,24464,39068,0,0,0,65964464,3737956,34359738367,1276040,34291140352,17920,0,1122304,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188160.001823,5417,9977,0,131928928,98443188,100596456,0,2895064,0,26206988,2687076,26000780,266140,206208,2420936,1048576,1048576,0,0,4,0,27047580,313568,267916,747848,79232,668616,21920,93324,0,0,0,65964464,29986136,34359738367,1245552,34291084556,18880,0,1124352,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188160.001823,8568,3324,0,131928928,126734012,126718488,0,514016,0,770092,484468,744232,47040,25860,437428,1048576,1048576,0,0,0,0,1789120,137732,50728,440844,69360,371484,21296,9448,0,0,0,65964464,1846732,34359738367,1259104,34291162252,17920,0,1118208,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188160.001828,6261,0,0,264047956,156565436,232548808,317772,74519700,0,79577688,13030696,18221364,2486748,61356324,10543948,1048576,1048576,12581884,12581884,64,0,18819576,356728,2937160,9643692,4967268,4676424,32960,60936,0,0,0,144605860,22722284,34359738367,1498056,34223815660,27520,0,18024448,0,0,0,0,0,0,2048,300880,11134976,258998272
1703188160.00185,7220,558,0,131928928,48873200,48587396,0,362192,0,78201332,333836,78174824,204392,26508,129444,1048576,1048576,0,0,0,0,79222068,311912,206240,476624,74176,402448,23488,183028,0,0,0,65964464,82015580,34359738367,1275824,34291161496,17920,0,1124352,0,0,0,0,0,0,2048,247056,4898816,131072000
1703188160.0018802,589,0,0,131928928,126957608,126637484,0,164764,0,763284,136216,736908,66132,26376,70084,1048576,1048576,0,0,0,0,1783316,147256,68300,501368,65024,436344,22224,9076,0,0,0,65964464,1846216,34359738367,1267320,34291177044,18880,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188160.001889,3909,5026,0,131928928,70154308,69920308,0,412896,0,57135000,391728,57115284,174852,19716,216876,1048576,1048576,0,0,0,0,58162668,200488,176304,482248,85640,396608,20720,150016,0,0,0,65964464,71644608,34359738367,1252168,34291180772,17920,0,1122304,0,0,0,0,0,0,2048,259344,5935104,130023424
1703188160.0019062,6777,0,0,131928928,126761576,126447536,0,168836,0,922072,139984,895492,69988,26580,69996,1048576,1048576,0,0,0,0,1941800,154944,72260,526200,76928,449272,21184,9348,0,0,0,65964464,1858864,34359738367,1275536,34291174568,18880,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1703188160.0019462,2744,1691,0,131928928,122989272,122704856,0,350552,0,4316264,322904,4289896,193440,26368,129464,1048576,1048576,0,0,0,0,5337208,269948,194708,450488,76920,373568,21920,37860,0,0,0,65964464,6179344,34359738367,1234744,34291181108,18880,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1703188160.00195,951,7053,0,131928928,69454560,69291124,0,1298756,0,56616148,1266000,56585144,985484,31004,280516,1048576,1048576,0,0,0,0,57632952,1138284,987200,484364,76912,407452,24512,275236,0,0,0,65964464,69834108,34359738367,1300904,34291179596,17920,0,1122304,0,0,0,0,0,0,2048,230672,4915200,131072000
1703188160.001953,5202,0,0,131928928,126957152,126636876,0,157360,0,777144,132212,753960,60796,23184,71416,1048576,1048576,0,0,0,0,1800572,138208,62760,507272,66432,440840,22272,9348,0,0,0,65964464,1869472,34359738367,1259104,34291231436,18880,0,1124352,0,0,0,0,0,0,2048,226576,4919296,131072000
1703188160.001964,5701,5886,0,131928928,125940976,125693120,0,296548,0,1668280,224116,1598332,70288,69948,153828,1048576,1048576,0,0,0,0,2644744,179608,72772,520460,82096,438364,23904,18640,0,0,0,65964464,3088904,34359738367,1268544,34291172712,18880,0,1122304,0,0,0,0,0,0,2048,240912,5953536,130023424
1703188160.001976,3087,558,0,131928928,54107120,53825588,0,354776,0,73116848,323752,73087440,183240,29408,140512,1048576,1048576,0,0,0,0,74134440,271424,184856,446176,68752,377424,24336,174116,0,0,0,65964464,77469416,34359738367,1235248,34291211280,17920,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188160.0019789,5322,3323,0,131928928,67217244,66993544,0,404764,0,60004376,380804,59981940,160828,22436,219976,1048576,1048576,0,0,0,0,61029568,232384,162352,503660,94760,408900,23472,151492,0,0,0,65964464,71724628,34359738367,1276816,34290557892,17920,0,1122304,0,0,0,0,0,0,2048,226576,5967872,130023424
1703188160.002004,4108,1691,0,131928928,122519620,122230860,0,345032,0,4761232,318840,4736492,192048,24740,126792,1048576,1048576,0,0,0,0,5783628,296376,193488,461512,72680,388832,23056,39120,0,0,0,65964464,6257248,34359738367,1267608,34291163504,18880,0,1124352,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188160.002008,4146,0,0,131928920,126889620,126570200,0,164588,0,835364,139788,813092,68504,22272,71284,1048576,1048576,0,0,0,0,1858928,146248,70560,501608,69336,432272,22208,9192,0,0,0,65964460,1855500,34359738367,1267320,34291166772,18880,0,1122304,0,0,0,0,0,0,2048,232720,4913152,131072000
1703188160.002032,9386,2174,0,131928928,15914972,16112468,0,744780,0,110626520,576860,110475380,169000,151140,407860,1048576,1048576,0,0,22300,1776,111521172,311316,170608,828232,264528,563704,22512,268664,0,0,0,65964464,112483804,34359738367,1243080,34290661108,17920,0,1124352,0,0,0,0,0,0,2048,230672,7012352,128974848
1703188160.0020401,8600,2174,0,131928928,16969044,17100768,0,647076,0,109597252,557276,109507568,148920,89684,408356,1048576,1048576,0,0,0,3008,110554096,281528,150744,838776,259800,578976,23456,268012,0,0,0,65964464,111619984,34359738367,1234648,34291202324,17920,0,1122304,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188160.002052,3752,0,0,131928928,126776940,126456920,0,163456,0,929636,134800,903284,64496,26352,70304,1048576,1048576,0,0,0,0,1949572,146812,66800,513920,65040,448880,23312,9452,0,0,0,65964464,1857360,34359738367,1267320,34291164172,18880,0,1120256,0,0,0,0,0,0,2048,523536,84314112,51380224
1703188160.0020618,5385,558,0,131928928,54066568,53777716,0,349740,0,73147452,323708,73122684,197576,24768,126132,1048576,1048576,0,0,0,0,74170428,287108,198840,460376,72976,387400,21536,172920,0,0,0,65964464,77306520,34359738367,1259392,34291195516,17920,0,1122304,0,0,0,0,0,0,2048,220432,5974016,130023424
1703188160.00207,462,2223,0,131928928,125158540,124911004,0,312976,0,2432264,243268,2364500,88204,67764,155064,1048576,1048576,0,0,0,0,3411724,193860,90148,519248,83832,435416,23376,20244,0,0,0,65964464,3925492,34359738367,1276760,34291150736,18880,0,1124352,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188160.0020812,9378,7770,0,131928928,69730852,69508084,0,396048,0,57478336,368020,57451736,144976,26600,223044,1048576,1048576,0,0,0,0,58499620,232300,146404,513140,82160,430980,28512,153812,0,0,0,65964464,71853044,34359738367,1268600,34291164052,18880,0,1124352,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188160.002085,8879,7770,0,131928928,69653888,69418192,0,397556,0,57607132,378184,57589272,155548,17860,222636,1048576,1048576,0,0,0,0,58636796,203760,157020,480236,74600,405636,21936,151276,0,0,0,65964464,71663356,34359738367,1252168,34291170588,17920,0,1124352,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188160.0020962,7138,7928,0,131928928,63437024,63210372,0,419484,0,63780940,391724,63755132,168468,25808,223256,1048576,1048576,0,0,0,0,64802220,224780,170420,485620,75392,410228,20528,178892,0,0,0,65964464,86307712,34359738367,1260384,34291165184,17920,0,1120256,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188160.002115,1420,0,0,131928928,126802216,126482484,0,163184,0,938272,134752,911996,64212,26276,70540,1048576,1048576,0,0,0,0,1958424,146656,66360,492016,65304,426712,22368,9516,0,0,0,65964464,1884600,34359738367,1267320,34291173092,18880,0,1122304,0,0,0,0,0,0,2048,255248,6987776,128974848
1703188160.002142,8260,7770,0,131928928,68830004,68691396,0,511896,0,58224408,477916,58191980,180536,32428,297380,1048576,1048576,0,0,0,0,59239864,290548,182088,511156,90152,421004,28800,154468,0,0,0,65964464,72107464,34359738367,1309896,34291108152,17920,0,1122304,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188160.002182,6353,0,0,131928928,126996764,126677580,0,161304,0,744924,132784,718392,62708,26532,70076,1048576,1048576,0,0,0,0,1764984,138128,64696,505736,66608,439128,22080,8904,0,0,0,65964464,1862156,34359738367,1259104,34291162928,18880,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188160.002196,9533,3151,0,131928928,63988944,93488936,0,30218348,0,29598060,30053172,29435364,306836,162696,29746336,1048576,1048576,0,0,12,0,30482460,357328,308520,4317632,208744,4108888,30592,101648,0,0,0,65964464,35317788,34359738367,1295064,34291156612,18880,0,1122304,0,0,0,0,0,0,2048,226576,4919296,131072000
1703188160.002219,8551,558,0,131928928,39884760,39597648,0,360408,0,87283388,332756,87256936,203276,26452,129480,1048576,1048576,0,0,0,0,88304596,286660,204476,457888,71424,386464,21632,200920,0,0,0,65964464,91893428,34359738367,1251176,34291185644,17920,4,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1703188160.002264,8386,558,0,131928928,48754904,48465268,0,354408,0,78410900,331368,78389168,203588,21732,127780,1048576,1048576,0,0,0,0,79436308,285068,204896,469304,72800,396504,24000,183556,0,0,0,65964464,82649356,34359738367,1259392,34291157372,17920,0,1122304,0,0,0,0,0,0,2048,216336,7026688,128974848
1703188160.0022712,6724,0,0,131928928,126905520,126589960,0,162732,0,801340,141928,782608,72076,18732,69852,1048576,1048576,0,0,0,0,1829144,144232,74148,508664,82032,426632,22832,9204,0,0,0,65964464,1857952,34359738367,1275536,34291167244,18880,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1703188160.002294,8358,2174,0,131928928,12247856,12581716,0,865436,0,114050308,747988,113934884,179604,115424,568384,1048576,1048576,0,0,19856,0,114982680,312120,180944,868376,276168,592208,22880,275100,0,0,0,65964464,116044480,34359738367,1259296,34290632684,17920,0,1124352,0,0,0,0,0,0,2048,236816,4909056,131072000
1703188160.0023232,1441,1249,0,131928928,95607336,108682024,0,13751224,0,26557100,3760856,16568436,223932,9988664,3536924,1048576,1048576,0,0,0,0,17615328,368240,225616,2112268,125184,1987084,23936,98456,0,0,0,65964464,19697064,34359738367,1242960,34291261984,17920,0,1122304,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188160.002325,8964,0,0,131928928,126919180,126600488,0,160044,0,822456,133300,796132,63056,26324,70244,1048576,1048576,0,0,0,0,1844320,135636,63476,495972,67784,428188,21904,9120,0,0,0,65964464,1841232,34359738367,1259104,34291181444,18880,0,1118208,0,0,0,0,0,0,2048,206096,5988352,130023424
1703188160.002325,7329,9977,0,131928928,97895800,100156116,0,3011864,0,26603248,2796404,26389512,274316,213736,2522088,1048576,1048576,0,0,0,0,27436424,305248,276028,757784,75968,681816,22944,94208,0,0,0,65964464,30175368,34359738367,1237336,34291211664,17920,0,1122304,0,0,0,0,0,0,2048,238864,7004160,128974848
1703188160.0023448,8629,1145,0,131928928,89288860,102400396,0,13648828,0,32672116,3727812,22752484,217944,9919632,3509868,1048576,1048576,0,0,24,0,23804448,385100,219164,2312492,308152,2004340,24464,111880,0,0,0,65964464,27692116,34359738367,1259896,34291244244,17920,0,1124352,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188160.0024009,6020,414,0,131928928,125408716,125141028,0,383820,0,1881868,347628,1847144,183388,34724,164240,1048576,1048576,0,0,0,0,2894688,297016,184856,450392,67240,383152,22464,33744,0,0,0,65964464,3667988,34359738367,1259608,34291166108,18880,0,1122304,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188160.0024118,4176,8736,0,131928928,120585624,121296360,0,1408592,0,6323460,580380,5497468,230748,825992,349632,1048576,1048576,0,0,84,0,6544668,338140,232164,583280,97208,486072,23616,62660,0,0,0,65964464,9000912,34359738367,1245768,34291211904,17920,0,1122304,0,0,0,0,0,0,2048,214288,4931584,131072000
1703188160.002442,8018,1242,0,131928928,96353288,96120376,0,404412,0,30942156,385728,30925300,163612,16856,222116,1048576,1048576,0,0,0,0,31972476,203260,165440,510416,83056,427360,21248,87012,0,0,0,65964464,38794056,34359738367,1252168,34291170880,18880,0,1120256,0,0,0,0,0,0,2048,247056,6995968,128974848
1703188160.0024679,9573,0,0,131928928,126796552,126476856,0,172148,0,914556,149732,894556,77860,20000,71872,1048576,1048576,0,0,0,0,1940064,150496,79844,502784,70472,432312,23856,10636,0,0,0,65964464,1854912,34359738367,1267320,34291157956,18880,0,1122304,0,0,0,0,0,0,2048,249104,6993920,128974848
1703188160.00255,9097,542,0,131928928,69562460,69424644,0,489784,0,57602824,455888,57570412,158564,32412,297324,1048576,1048576,0,0,0,0,58617908,249216,160048,487452,91880,395572,22752,155440,0,0,0,65964464,71884904,34359738367,1268816,34290621092,18880,0,1124352,0,0,0,0,0,0,2048,290064,5904384,130023424
1703188160.002735,487,9601,0,131928928,110594244,111760560,0,1862124,0,16432968,400628,14973108,219104,1459860,181524,1048576,1048576,0,0,0,0,16015860,291772,220740,637788,76688,561100,22608,57732,0,0,0,65964464,17185800,34359738367,1267576,34291157060,17920,0,1122304,0,0,0,0,0,0,2048,238864,3858432,132120576
1703188160.0029051,3205,9977,0,131928928,98734820,100650724,0,2658812,0,26107432,2458620,25909300,265796,198132,2192824,1048576,1048576,0,0,0,0,26955820,322064,267852,733044,76880,656164,23088,93104,0,0,0,65964464,29681624,34359738367,1253768,34291167532,17920,0,1122304,0,0,0,0,0,0,2048,226576,5967872,130023424
1703188160.003031,4027,6333,0,131928928,125217648,124949856,0,398292,0,2022752,368008,1993840,206248,28912,161760,1048576,1048576,0,0,0,0,3041368,278560,207620,471308,75416,395892,22352,33912,0,0,0,65964464,3684152,34359738367,1251392,34291189536,17920,0,1124352,0,0,0,0,0,0,2048,255248,8036352,127926272
1703188160.003033,9913,41,0,131928928,78302300,95470972,0,17842708,0,29109540,17675880,28942980,312320,166560,17363560,1048576,1048576,0,0,8,0,29990008,374920,313868,2860048,264584,2595464,25792,101284,0,0,0,65964464,33800340,34359738367,1303280,34291158656,17920,0,1122304,0,0,0,0,0,0,2048,234768,7008256,128974848
1703188160.003081,934,1691,0,131928928,122587100,122306568,0,390796,0,4614220,363136,4587744,233564,26476,129572,1048576,1048576,0,0,0,0,5635152,294592,234736,484564,84472,400092,23072,42440,0,0,0,65964464,6309888,34359738367,1259392,34291171388,18880,0,1124352,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188160.003089,4259,1691,0,131928928,122311748,122028264,0,374120,0,4873264,352464,4853164,223908,20100,128556,1048576,1048576,0,0,0,0,5900200,268956,225452,529984,86112,443872,22880,39228,0,0,0,65964464,6315532,34359738367,1242960,34291179664,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1703188160.0031118,9593,4042,0,131928928,125040072,124774668,0,403404,0,2218724,366008,2183204,205764,35520,160244,1048576,1048576,0,0,0,0,3230224,297792,207640,474392,75008,399384,23152,34480,0,0,0,65964464,3706984,34359738367,1259608,34291163148,17920,0,1122304,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188160.003217,8660,1691,0,131928928,122258704,121981396,0,363024,0,4947908,335116,4921440,203804,26468,131312,1048576,1048576,0,0,0,0,5968588,327692,205232,496564,89336,407228,23296,39828,0,0,0,65964464,6314528,34359738367,1292256,34291193240,17920,0,1124352,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188160.003316,9710,1249,0,131928928,98205104,109563040,0,12057212,0,24505472,3375404,15825556,246768,8679916,3128636,1048576,1048576,0,0,0,0,16872092,392860,248624,1905204,125752,1779452,23552,97124,0,0,0,65964464,19283972,34359738367,1267608,34291234300,18880,0,1122304,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188160.0033212,776,4013,0,131928928,63512768,95492592,0,32666592,0,27394244,32483652,27213356,279308,180888,32204344,1048576,1048576,0,0,12,0,28260872,338180,280572,4599900,216008,4383892,24640,96604,0,0,0,65964464,33410056,34359738367,1278632,34290679008,17920,0,1122304,0,0,0,0,0,0,2048,271632,5922816,130023424
